2.48242 0
2.29492 0
1.52148 0
1.33301 0
2.55859 0
3.7793 0
3.58008 0
2.78906 0
2.57422 0
2.34961 0
1.5293 0
1.2832 0
2.44141 0
3.5918 0
3.32227 0
2.46289 0
2.18945 0
1.91992 0
1.07031 0
0.817871 0
1.99219 0
3.18164 0
2.97461 0
2.19922 0
2.02734 0
1.86914 0
1.13965 0
1.00586 0
2.29297 0
3.58398 0
3.45703 0
2.74023 0
2.59961 0
2.44531 0
1.69238 0
1.50879 0
2.72266 0
3.91992 0
3.6875 0
2.85742 0
2.60156 0
2.33984 0
1.4873 0
1.2207 0
2.37109 0
3.52539 0
3.27148 0
2.44141 0
2.20508 0
1.97949 0
1.1748 0
0.963379 0
2.17188 0
3.38477 0
3.18555 0
2.40234 0
2.20508 0
2.00586 0
1.21973 0
1.01953 0
2.23242 0
3.44531 0
3.24609 0
2.46289 0
2.27148 0
2.08398 0
1.31738 0
1.14258 0
2.38672 0
3.63672 0
3.47656 0
2.73047 0
2.56836 0
2.40234 0
1.64355 0
1.46094 0
2.68164 0
3.88672 0
3.66406 0
2.8418 0
2.58984 0
2.32422 0
1.46289 0
1.18066 0
2.30859 0
3.43555 0
3.1543 0
2.29297 0
2.03125 0
1.7832 0
0.965332 0
0.751465 0
1.96973 0
3.20508 0
3.04297 0
2.30664 0
2.16602 0
2.0332 0
1.31543 0
1.18164 0
2.45703 0
3.72461 0
3.56836 0
2.8125 0
2.63086 0
2.43555 0
1.64062 0
1.42188 0
2.60742 0
3.78516 0
3.54492 0
2.7168 0
2.47461 0
2.23438 0
1.41113 0
1.17773 0
2.36133 0
3.55078 0
3.32812 0
2.52148 0
2.30078 0
2.08008 0
1.27344 0
1.05078 0
2.23828 0
3.42578 0
3.19727 0
2.38281 0
2.1543 0
1.92969 0
1.125 0
0.913086 0
2.12305 0
3.3457 0
3.16211 0
2.40625 0
2.24609 0
2.09375 0
1.36426 0
1.22363 0
2.5 0
3.77148 0
3.625 0
2.88281 0
2.71289 0
2.5293 0
1.74219 0
1.52441 0
2.70312 0
3.86523 0
3.59961 0
2.73633 0
2.44922 0
2.16016 0
1.28613 0
1.00098 0
2.13867 0
3.28711 0
3.03711 0
2.21484 0
1.99609 0
1.79297 0
1.01953 0
0.844727 0
2.0957 0
3.35352 0
3.20312 0
2.46875 0
2.31836 0
2.16406 0
1.41699 0
1.24902 0
2.48633 0
3.7168 0
3.52344 0
2.73633 0
2.53125 0
2.32227 0
1.52246 0
1.30859 0
2.50977 0
3.71094 0
3.49805 0
2.70117 0
2.49023 0
2.2793 0
1.48145 0
1.26562 0
2.45898 0
3.64648 0
3.41602 0
2.58984 0
2.3457 0
2.0957 0
1.25488 0
0.999023 0
2.1582 0
3.32031 0
3.07422 0
2.25195 0
2.02734 0
1.81543 0
1.0332 0
0.852051 0
2.09961 0
3.36133 0
3.2207 0
2.50195 0
2.37305 0
2.24609 0
1.53125 0
1.39551 0
2.66211 0
3.91602 0
3.74023 0
2.95898 0
2.74805 0
2.51758 0
1.68555 0
1.42676 0
2.57031 0
3.70703 0
3.42578 0
2.55859 0
2.2832 0
2.01367 0
1.16699 0
0.918945 0
2.09766 0
3.28906 0
3.07812 0
2.29297 0
2.10352 0
1.9209 0
1.1582 0
0.983398 0
2.22266 0
3.46289 0
3.28516 0
2.51758 0
2.33203 0
2.14453 0
1.36719 0
1.1748 0
2.39453 0
3.61523 0
3.42383 0
2.64844 0
2.46094 0
2.27734 0
1.50781 0
1.3252 0
2.55664 0
3.7832 0
3.5918 0
2.80859 0
2.60156 0
2.38281 0
1.56934 0
1.3291 0
2.49219 0
3.64453 0
3.375 0
2.51562 0
2.23828 0
1.96289 0
1.10645 0
0.844727 0
2.00781 0
3.1875 0
2.9668 0
2.17969 0
1.99512 0
1.82715 0
1.08887 0
0.94873 0
2.23242 0
3.51953 0
3.39453 0
2.68164 0
2.54688 0
2.40039 0
1.65723 0
1.4834 0
2.70898 0
3.91797 0
3.69727 0
2.875 0
2.62891 0
2.375 0
1.52832 0
1.26562 0
2.41797 0
3.57227 0
3.31836 0
2.48438 0
2.24609 0
2.01367 0
1.20508 0
0.987793 0
2.19141 0
3.39844 0
3.19531 0
2.40625 0
2.20312 0
2 0
1.20898 0
1.00391 0
2.21289 0
3.42188 0
3.21875 0
2.43164 0
2.23633 0
2.04688 0
1.27734 0
1.10059 0
2.3457 0
3.5957 0
3.4375 0
2.69531 0
2.53906 0
2.38086 0
1.62988 0
1.45703 0
2.6875 0
3.90234 0
3.69141 0
2.87695 0
2.63477 0
2.37695 0
1.52051 0
1.24121 0
2.36914 0
3.49609 0
3.20898 0
2.3418 0
2.07031 0
1.8125 0
0.983398 0
0.757324 0
1.96289 0
3.1875 0
3.01172 0
2.26758 0
2.11914 0
1.97949 0
1.25879 0
1.12402 0
2.40234 0
3.67188 0
3.52148 0
2.77148 0
2.59766 0
2.41016 0
1.625 0
1.41406 0
2.60742 0
3.79492 0
3.56055 0
2.73828 0
2.50195 0
2.26367 0
1.44336 0
1.21094 0
2.39648 0
3.58594 0
3.36328 0
2.55469 0
2.33398 0
2.11328 0
1.30371 0
1.07812 0
2.26367 0
3.44727 0
3.21484 0
2.39453 0
2.16016 0
1.92969 0
1.11719 0
0.897461 0
2.10156 0
3.31445 0
3.125 0
2.36133 0
2.19531 0
2.04102 0
1.30957 0
1.16992 0
2.44727 0
3.72461 0
3.58398 0
2.85156 0
2.69141 0
2.51953 0
1.74512 0
1.53906 0
2.73047 0
3.90234 0
3.64648 0
2.79102 0
2.50977 0
2.22266 0
1.34863 0
1.06152 0
2.19336 0
3.33594 0
3.07617 0
2.24414 0
2.01367 0
1.7998 0
1.01562 0
0.830566 0
2.07227 0
3.32227 0
3.16602 0
2.42578 0
2.27344 0
2.11719 0
1.37207 0
1.20605 0
2.44727 0
3.67969 0
3.49219 0
2.71094 0
2.50977 0
2.30469 0
1.51172 0
1.30273 0
2.50781 0
3.71289 0
3.50586 0
2.71289 0
2.50781 0
2.30078 0
1.50684 0
1.29492 0
2.49219 0
3.68359 0
3.45508 0
2.63281 0
2.38867 0
2.13867 0
1.2959 0
1.03711 0
2.19141 0
3.34766 0
3.09375 0
2.26172 0
2.02734 0
1.80469 0
1.01172 0
0.819824 0
2.05859 0
3.31055 0
3.16406 0
2.44141 0
2.3125 0
2.18555 0
1.47363 0
1.34277 0
2.61914 0
3.88281 0
3.7168 0
2.94922 0
2.74805 0
2.53125 0
1.71094 0
1.46191 0
2.61523 0
3.75781 0
3.48047 0
2.61523 0
2.33789 0
2.06641 0
1.2168 0
0.962402 0
2.13281 0
3.31641 0
3.09766 0
2.30469 0
2.10742 0
1.91699 0
1.14648 0
0.96582 0
2.20117 0
3.43555 0
3.25586 0
2.48633 0
2.29883 0
2.10938 0
1.33301 0
1.13965 0
2.36133 0
3.58203 0
3.39258 0
2.61914 0
2.43359 0
2.25195 0
1.4873 0
1.30957 0
2.54688 0
3.7793 0
3.5957 0
2.82031 0
2.62109 0
2.41211 0
1.60449 0
1.37109 0
2.53906 0
3.69727 0
3.42969 0
2.57031 0
2.29297 0
2.01367 0
1.15039 0
0.879883 0
2.0332 0
3.20117 0
2.96875 0
2.16992 0
1.97266 0
1.79395 0
1.0459 0
0.896973 0
2.17383 0
3.45898 0
3.33203 0
2.62109 0
2.49023 0
2.34961 0
1.61426 0
1.4502 0
2.68555 0
3.90625 0
3.69531 0
2.88477 0
2.64844 0
2.40234 0
1.56348 0
1.30469 0
2.46094 0
3.61719 0
3.36328 0
2.5293 0
2.28711 0
2.05273 0
1.23828 0
1.01758 0
2.21484 0
3.41797 0
3.20898 0
2.41602 0
2.20898 0
2 0
1.20508 0
0.995117 0
2.19922 0
3.4043 0
3.19531 0
2.4043 0
2.20508 0
2.00977 0
1.23828 0
1.05859 0
2.30078 0
3.55273 0
3.39453 0
2.6543 0
2.50195 0
2.34961 0
1.60645 0
1.44238 0
2.68359 0
3.91016 0
3.70898 0
2.90625 0
2.67188 0
2.42383 0
1.5752 0
1.30078 0
2.43164 0
3.55859 0
3.26953 0
2.39648 0
2.11914 0
1.85059 0
1.01074 0
0.772949 0
1.9668 0
3.17773 0
2.99219 0
2.23633 0
2.07812 0
1.93164 0
1.20605 0
1.06934 0
2.3457 0
3.61914 0
3.4707 0
2.72656 0
2.55859 0
2.37891 0
1.60156 0
1.39941 0
2.60156 0
3.79492 0
3.56836 0
2.75195 0
2.51953 0
2.28711 0
1.46973 0
1.24121 0
2.42773 0
3.61914 0
3.39648 0
2.58984 0
2.36914 0
2.14648 0
1.33691 0
1.11035 0
2.29297 0
3.47461 0
3.23828 0
2.41406 0
2.17383 0
1.93652 0
1.11719 0
0.889648 0
2.08398 0
3.28906 0
3.0918 0
2.32227 0
2.15039 0
1.98926 0
1.25488 0
1.11328 0
2.39258 0
3.67383 0
3.53711 0
2.8125 0
2.66211 0
2.5 0
1.73828 0
1.54395 0
2.74609 0
3.93164 0
3.68555 0
2.83789 0
2.56641 0
2.2832 0
1.41113 0
1.12305 0
2.25195 0
3.38867 0
3.12109 0
2.28125 0
2.04102 0
1.81543 0
1.02051 0
0.825195 0
2.05664 0
3.29883 0
3.13477 0
2.39062 0
2.23242 0
2.07422 0
1.32812 0
1.16211 0
2.4043 0
3.64062 0
3.45508 0
2.67969 0
2.48242 0
2.2832 0
1.49316 0
1.28906 0
2.49805 0
3.70898 0
3.50586 0
2.71875 0
2.51758 0
2.31641 0
1.52637 0
1.31934 0
2.52148 0
3.71875 0
3.49414 0
2.67383 0
2.43359 0
2.18359 0
1.3418 0
1.08008 0
2.23047 0
3.38086 0
3.12109 0
2.2793 0
2.03516 0
1.80273 0
0.998047 0
0.79541 0
2.02344 0
3.26758 0
3.11133 0
2.38281 0
2.25 0
2.12305 0
1.41309 0
1.28613 0
2.56836 0
3.83984 0
3.68359 0
2.92773 0
2.74023 0
2.53516 0
1.72754 0
1.48926 0
2.65039 0
3.80078 0
3.53125 0
2.66992 0
2.39453 0
2.12109 0
1.26758 0
1.00879 0
2.17383 0
3.35156 0
3.125 0
2.32422 0
2.11719 0
1.91992 0
1.14258 0
0.956055 0
2.18555 0
3.41602 0
3.23047 0
2.45898 0
2.26953 0
2.07812 0
1.2998 0
1.10645 0
2.32617 0
3.54883 0
3.35742 0
2.58594 0
2.40234 0
2.22266 0
1.46094 0
1.28711 0
2.5293 0
3.76953 0
3.5918 0
2.82422 0
2.63281 0
2.43164 0
1.63379 0
1.4082 0
2.58398 0
3.74805 0
3.48438 0
2.62695 0
2.34961 0
2.06641 0
1.2002 0
0.92334 0
2.06836 0
3.22461 0
2.98242 0
2.16992 0
1.96094 0
1.76953 0
1.00977 0
0.852051 0
2.12109 0
3.40039 0
3.27148 0
2.55859 0
2.42969 0
2.29492 0
1.56543 0
1.41016 0
2.6543 0
3.88477 0
3.68555 0
2.88672 0
2.66016 0
2.42188 0
1.58984 0
1.33789 0
2.49805 0
3.6582 0
3.4043 0
2.57031 0
2.32812 0
2.0918 0
1.27441 0
1.0498 0
2.24414 0
3.44336 0
3.23047 0
2.43164 0
2.2207 0
2.00781 0
1.20801 0
0.993652 0
2.19336 0
3.39258 0
3.17773 0
2.38281 0
2.17773 0
1.97754 0
1.2002 0
1.01758 0
2.25781 0
3.50586 0
3.34766 0
2.60938 0
2.46094 0
2.3125 0
1.57617 0
1.41992 0
2.66992 0
3.9082 0
3.7168 0
2.92578 0
2.70312 0
2.46484 0
1.62402 0
1.35645 0
2.49219 0
3.62109 0
3.33203 0
2.45703 0
2.17188 0
1.89648 0
1.04688 0
0.797852 0
1.97949 0
3.17969 0
2.98047 0
2.21289 0
2.04688 0
1.8916 0
1.15918 0
1.01758 0
2.29297 0
3.56445 0
3.41797 0
2.67969 0
2.51562 0
2.3418 0
1.57227 0
1.37695 0
2.58594 0
3.78711 0
3.56836 0
2.75781 0
2.53125 0
2.30469 0
1.49121 0
1.26562 0
2.45508 0
3.64844 0
3.42773 0
2.62305 0
2.40234 0
2.18164 0
1.37207 0
1.14551 0
2.32812 0
3.50586 0
3.26758 0
2.43945 0
2.19531 0
1.95215 0
1.12598 0
0.890137 0
2.07617 0
3.27344 0
3.06641 0
2.28711 0
2.10742 0
1.94141 0
1.20117 0
1.05664 0
2.33398 0
3.61719 0
3.48438 0
2.76562 0
2.62305 0
2.4707 0
1.7207 0
1.53906 0
2.75391 0
3.95117 0
3.7168 0
2.88086 0
2.61523 0
2.33984 0
1.4707 0
1.18457 0
2.3125 0
3.44531 0
3.17188 0
2.32422 0
2.07617 0
1.84082 0
1.03516 0
0.829102 0
2.05078 0
3.2832 0
3.11133 0
2.35938 0
2.19727 0
2.03711 0
1.28809 0
1.12109 0
2.36523 0
3.60156 0
3.41797 0
2.64453 0
2.45117 0
2.25586 0
1.46973 0
1.26953 0
2.48438 0
3.69727 0
3.5 0
2.7168 0
2.51953 0
2.32422 0
1.54004 0
1.33887 0
2.54688 0
3.75 0
3.5293 0
2.71484 0
2.47656 0
2.23047 0
1.38965 0
1.12695 0
2.27539 0
3.42188 0
3.1543 0
2.30664 0
2.05273 0
1.81055 0
0.994629 0
0.780273 0
1.99707 0
3.23047 0
3.06641 0
2.33008 0
2.19141 0
2.06055 0
1.34961 0
1.22559 0
2.51172 0
3.79102 0
3.64453 0
2.89844 0
2.72266 0
2.5293 0
1.7334 0
1.50586 0
2.67773 0
3.83789 0
3.57422 0
2.71875 0
2.44531 0
2.17383 0
1.32031 0
1.05762 0
2.21875 0
3.39062 0
3.15625 0
2.34766 0
2.13477 0
1.93066 0
1.14648 0
0.953613 0
2.17773 0
3.40234 0
3.21289 0
2.4375 0
2.24414 0
2.05078 0
1.26953 0
1.07422 0
2.29297 0
3.51367 0
3.32227 0
2.54883 0
2.36719 0
2.1875 0
1.42871 0
1.25781 0
2.50391 0
3.75 0
3.58008 0
2.81836 0
2.63672 0
2.44531 0
1.65625 0
1.43945 0
2.62305 0
3.79492 0
3.53711 0
2.68359 0
2.4082 0
2.125 0
1.25586 0
0.973145 0
2.11133 0
3.25781 0
3.00391 0
2.17969 0
1.95801 0
1.75488 0
0.983398 0
0.814453 0
2.07422 0
3.34766 0
3.21289 0
2.49805 0
2.36914 0
2.23828 0
1.5127 0
1.36426 0
2.61719 0
3.85742 0
3.66797 0
2.87695 0
2.66016 0
2.43164 0
1.6084 0
1.36426 0
2.5293 0
3.69336 0
3.44336 0
2.61133 0
2.36719 0
2.13086 0
1.3125 0
1.08496 0
2.27734 0
3.47266 0
3.25586 0
2.45508 0
2.23828 0
2.02148 0
1.21875 0
0.999023 0
2.19336 0
3.38672 0
3.16797 0
2.36719 0
2.1543 0
1.94922 0
1.16699 0
0.978516 0
2.21484 0
3.45898 0
3.29883 0
2.56055 0
2.41211 0
2.26758 0
1.53711 0
1.38867 0
2.64648 0
3.89453 0
3.7168 0
2.93555 0
2.72461 0
2.49805 0
1.66699 0
1.4082 0
2.55078 0
3.68164 0
3.39453 0
2.51758 0
2.23047 0
1.94922 0
1.09082 0
0.832031 0
2.00195 0
3.18945 0
2.98047 0
2.20117 0
2.02344 0
1.8584 0
1.11816 0
0.971191 0
2.24219 0
3.51367 0
3.36719 0
2.62891 0
2.4707 0
2.30078 0
1.53711 0
1.34863 0
2.56445 0
3.77344 0
3.56055 0
2.75781 0
2.53516 0
2.31445 0
1.50488 0
1.2832 0
2.47852 0
3.67383 0
3.45703 0
2.6543 0
2.43555 0
2.2168 0
1.4082 0
1.18164 0
2.36523 0
3.54297 0
3.30078 0
2.4707 0
2.22266 0
1.97461 0
1.1416 0
0.898926 0
2.07617 0
3.26367 0
3.04883 0
2.25977 0
2.07031 0
1.89648 0
1.14941 0
1.00098 0
2.27539 0
3.55664 0
3.42773 0
2.71289 0
2.57812 0
2.43359 0
1.69336 0
1.52344 0
2.75195 0
3.96094 0
3.73828 0
2.91406 0
2.6582 0
2.39062 0
1.52734 0
1.24414 0
2.37305 0
3.50391 0
3.22656 0
2.37305 0
2.11719 0
1.87305 0
1.05762 0
0.842285 0
2.05469 0
3.27734 0
3.09766 0
2.33789 0
2.16992 0
2.00391 0
1.25195 0
1.08301 0
2.32617 0
3.5625 0
3.38086 0
2.60938 0
2.41797 0
2.22461 0
1.44238 0
1.24512 0
2.46289 0
3.67969 0
3.48633 0
2.70703 0
2.51562 0
2.32422 0
1.54688 0
1.35156 0
2.56641 0
3.77539 0
3.56055 0
2.75195 0
2.51953 0
2.27734 0
1.43848 0
1.17773 0
2.32422 0
3.46875 0
3.19727 0
2.3418 0
2.08008 0
1.82715 0
1.00098 0
0.774902 0
1.97949 0
3.20117 0
3.02734 0
2.28125 0
2.13477 0
2 0
1.28711 0
1.16211 0
2.45117 0
3.73633 0
3.5957 0
2.85938 0
2.69531 0
2.51367 0
1.72852 0
1.51367 0
2.69727 0
3.86719 0
3.61133 0
2.76172 0
2.49414 0
2.22461 0
1.37109 0
1.10742 0
2.26562 0
3.43164 0
3.19336 0
2.37891 0
2.16016 0
1.94824 0
1.1582 0
0.958984 0
2.17773 0
3.39648 0
3.20312 0
2.42188 0
2.22656 0
2.02734 0
1.24414 0
1.04492 0
2.26172 0
3.47852 0
3.28711 0
2.51172 0
2.32812 0
2.15039 0
1.3916 0
1.22363 0
2.47266 0
3.72461 0
3.55859 0
2.80664 0
2.63281 0
2.44922 0
1.66992 0
1.46387 0
2.65625 0
3.83594 0
3.58594 0
2.73828 0
2.4668 0
2.18555 0
1.31445 0
1.02832 0
2.16016 0
3.30078 0
3.03516 0
2.20117 0
1.9668 0
1.75 0
0.966797 0
0.786133 0
2.03516 0
3.29883 0
3.1582 0
2.43945 0
2.30859 0
2.17773 0
1.45703 0
1.3125 0
2.57227 0
3.82031 0
3.64062 0
2.86133 0
2.6543 0
2.43359 0
1.61914 0
1.38184 0
2.55469 0
3.72266 0
3.47656 0
2.64648 0
2.40625 0
2.16797 0
1.34961 0
1.12207 0
2.3125 0
3.50391 0
3.28516 0
2.48242 0
2.26367 0
2.04297 0
1.23535 0
1.01172 0
2.20117 0
3.38867 0
3.16406 0
2.35742 0
2.13867 0
1.92773 0
1.1377 0
0.942871 0
2.17383 0
3.41406 0
3.25 0
2.50977 0
2.36133 0
2.21875 0
1.49219 0
1.34961 0
2.61523 0
3.87305 0
3.70508 0
2.93555 0
2.73828 0
2.52148 0
1.70215 0
1.45312 0
2.60352 0
3.74023 0
3.45703 0
2.58203 0
2.29297 0
2.00586 0
1.1416 0
0.874512 0
2.03516 0
3.21094 0
2.98828 0
2.19922 0
2.00977 0
1.83496 0
1.08594 0
0.931152 0
2.19727 0
3.46484 0
3.31641 0
2.58008 0
2.42383 0
2.25781 0
1.49805 0
1.31543 0
2.53711 0
3.75195 0
3.54492 0
2.74805 0
2.5332 0
2.31641 0
1.5127 0
1.2959 0
2.49414 0
3.69336 0
3.48047 0
2.67969 0
2.4668 0
2.25 0
1.44336 0
1.21875 0
2.4043 0
3.58203 0
3.33984 0
2.50781 0
2.25781 0
2.00391 0
1.16602 0
0.916016 0
2.08594 0
3.26367 0
3.03906 0
2.24023 0
2.04102 0
1.85742 0
1.10254 0
0.947266 0
2.2168 0
3.49609 0
3.36719 0
2.6543 0
2.52539 0
2.38867 0
1.65723 0
1.49805 0
2.73828 0
3.96094 0
3.75 0
2.9375 0
2.69336 0
2.43359 0
1.57812 0
1.2998 0
2.43164 0
3.56445 0
3.28516 0
2.42578 0
2.16406 0
1.91211 0
1.08789 0
0.863281 0
2.06641 0
3.28125 0
3.0918 0
2.32422 0
2.14844 0
1.97754 0
1.2207 0
1.0498 0
2.28906 0
3.52539 0
3.34375 0
2.57227 0
2.38281 0
2.19141 0
1.41016 0
1.21582 0
2.43555 0
3.6582 0
3.4668 0
2.69141 0
2.50586 0
2.31836 0
1.5459 0
1.35742 0
2.57812 0
3.79297 0
3.58789 0
2.78516 0
2.55859 0
2.32031 0
1.4873 0
1.22852 0
2.37695 0
3.51953 0
3.24414 0
2.38477 0
2.11523 0
1.85352 0
1.0166 0
0.779297 0
1.97266 0
3.18164 0
2.99609 0
2.24023 0
2.08594 0
1.94336 0
1.22559 0
1.09961 0
2.38867 0
3.67578 0
3.54297 0
2.81445 0
2.6582 0
2.48828 0
1.71484 0
1.51172 0
2.70703 0
3.88672 0
3.64062 0
2.79883 0
2.53711 0
2.27148 0
1.41895 0
1.15625 0
2.3125 0
3.47656 0
3.23438 0
2.41406 0
2.18945 0
1.97266 0
1.17676 0
0.970703 0
2.18359 0
3.39844 0
3.19922 0
2.41406 0
2.21289 0
2.01172 0
1.22266 0
1.02051 0
2.23242 0
3.44727 0
3.25195 0
2.47461 0
2.28906 0
2.10938 0
1.35156 0
1.18457 0
2.43555 0
3.69141 0
3.53125 0
2.78516 0
2.61914 0
2.44531 0
1.67578 0
1.47852 0
2.68359 0
3.87109 0
3.63086 0
2.79102 0
2.52344 0
2.24609 0
1.375 0
1.08789 0
2.2168 0
3.34961 0
3.07617 0
2.23047 0
1.98535 0
1.75684 0
0.959961 0
0.767578 0
2.00586 0
3.25977 0
3.11133 0
2.38672 0
2.25195 0
2.11914 0
1.39941 0
1.25879 0
2.52344 0
3.7793 0
3.60742 0
2.83594 0
2.63867 0
2.42773 0
1.62109 0
1.3916 0
2.57031 0
3.74609 0
3.50391 0
2.67773 0
2.43945 0
2.20312 0
1.38574 0
1.15723 0
2.34766 0
3.53906 0
3.31836 0
2.51172 0
2.29102 0
2.06836 0
1.25781 0
1.03027 0
2.21484 0
3.40039 0
3.16992 0
2.35547 0
2.13086 0
1.91113 0
1.11426 0
0.912598 0
2.13672 0
3.37109 0
3.20117 0
2.45703 0
2.30859 0
2.16602 0
1.44141 0
1.30371 0
2.57617 0
3.8418 0
3.68359 0
2.92773 0
2.74023 0
2.53711 0
1.72852 0
1.49023 0
2.65039 0
3.79492 0
3.51562 0
2.64453 0
2.35547 0
2.06641 0
1.19727 0
0.922852 0
2.07422 0
3.24023 0
3.00781 0
2.20508 0
2.00586 0
1.81934 0
1.06152 0
0.898438 0
2.1582 0
3.41992 0
3.26953 0
2.5332 0
2.375 0
2.21289 0
1.45703 0
1.27832 0
2.50586 0
3.72656 0
3.52539 0
2.73242 0
2.52344 0
2.31055 0
1.5127 0
1.30078 0
2.50391 0
3.70703 0
3.49805 0
2.70312 0
2.49219 0
2.2793 0
1.47656 0
1.25586 0
2.44336 0
3.62305 0
3.38086 0
2.54883 0
2.29688 0
2.04102 0
1.19727 0
0.941406 0
2.10352 0
3.27344 0
3.03711 0
2.22852 0
2.01953 0
1.82617 0
1.06152 0
0.898438 0
2.16211 0
3.4375 0
3.30664 0
2.59375 0
2.4668 0
2.33594 0
1.61328 0
1.46387 0
2.71484 0
3.94922 0
3.75195 0
2.95117 0
2.71875 0
2.4707 0
1.62305 0
1.35156 0
2.48828 0
3.62109 0
3.3418 0
2.48047 0
2.21289 0
1.95605 0
1.125 0
0.891602 0
2.08594 0
3.29102 0
3.09375 0
2.31836 0
2.13672 0
1.95801 0
1.19629 0
1.02148 0
2.25781 0
3.49219 0
3.31055 0
2.53711 0
2.34766 0
2.15625 0
1.37695 0
1.18359 0
2.40625 0
3.62891 0
3.44141 0
2.66992 0
2.48633 0
2.30469 0
1.53809 0
1.35547 0
2.58398 0
3.80664 0
3.60742 0
2.8125 0
2.59375 0
2.36133 0
1.5332 0
1.2793 0
2.42969 0
3.57422 0
3.29688 0
2.43359 0
2.1582 0
1.88867 0
1.04199 0
0.793945 0
1.97461 0
3.17188 0
2.97461 0
2.20703 0
2.04297 0
1.8916 0
1.16797 0
1.03809 0
2.32617 0
3.61523 0
3.48633 0
2.76367 0
2.61523 0
2.45508 0
1.69238 0
1.5 0
2.70508 0
3.89648 0
3.66016 0
2.82617 0
2.57227 0
2.3125 0
1.46387 0
1.20312 0
2.35938 0
3.52148 0
3.27734 0
2.45312 0
2.22461 0
2.00195 0
1.2002 0
0.989746 0
2.19727 0
3.40625 0
3.20117 0
2.41211 0
2.20703 0
2 0
1.20801 0
1.00098 0
2.20898 0
3.41992 0
3.2207 0
2.43945 0
2.25 0
2.07031 0
1.30957 0
1.1416 0
2.39453 0
3.65234 0
3.49609 0
2.75586 0
2.59766 0
2.43164 0
1.67188 0
1.48535 0
2.69922 0
3.89844 0
3.66797 0
2.83594 0
2.57617 0
2.30469 0
1.43652 0
1.14941 0
2.27539 0
3.4043 0
3.125 0
2.26953 0
2.01367 0
1.77246 0
0.963867 0
0.758789 0
1.98535 0
3.22852 0
3.07031 0
2.33789 0
2.19922 0
2.0625 0
1.34277 0
1.2041 0
2.47266 0
3.73242 0
3.56641 0
2.80469 0
2.61523 0
2.41211 0
1.61523 0
1.39355 0
2.58008 0
3.76172 0
3.52539 0
2.70312 0
2.46875 0
